1.4807416666666666,1.0556462
1.2962962962962965,0.8797035
3.7894189855072464,2.6731737
4.767920666666667,4.074909
2.8482678,2.1339467
2.0627347777777776,2.4921675
1.96168896,0.9080901
2.304908222222222,1.8725717
0.7143877142857142,0.58253956
1.56986936,2.0979567
0.7433663,1.7907081
1.3666666666666667,2.648682
6.490685666666667,2.0606048
5.4999651,2.483074
8.296181818181818,4.5484686
4.55321294117647,1.1102794
6.583616,5.00037
1.707632340425532,1.6123722
0.2802222222222222,0.45494986
0.71267675,0.3458357
5.494945945945946,5.2996492
0.1182732,1.9745233
0.9741446666666668,1.2194661
0.5387632777777778,0.5211556
1.906995176470588,1.1682463
6.26313140625,1.6567448
2.7589678571428573,2.964694
5.509606076923077,4.5685053
0.9767668333333334,0.74743533
4.955286363636364,2.6976914
0.3610769230769231,0.7039305
1.1947098571428572,1.2284223
1.26570945,1.9080613
0.1302488,0.31447744
40.78572571428571,6.031889
0.0725063333333333,0.61558604
1.3675327272727271,4.710619
2.157719210526316,1.3318729
0.2885922307692308,0.5806527
3.0336266666666667,2.5757115
0.40705525,-0.13111281
4.438158928571428,2.7085214
2.5895526,3.1416156
2.0806243529411765,7.26912
0.041045625,0.2961111
0.8788502857142857,1.3936802
0.0326642352941176,0.3202548
0.8205680666666667,0.77705026
1.3287945,3.847584
2.0603715,1.1634926
0.471122,0.3333285
0.651958923076923,1.659514
0.0631704,0.24297881
0.2166666666666666,0.7049234
2.033978333333333,2.5651264
1.6579385,1.0974617
0.5593002298850575,0.42433572
1.497308181818182,1.0384352
0.6179536153846154,0.7148409
2.1458229,1.270687
0.6514428333333333,1.6558671
1.4936855,1.1217322
3.6846865,2.0803869
2.328789775,2.214511
1.2881535714285717,1.0899817
1.6764703333333333,1.094271
1.1452761,0.97162604
1.1699125,1.5151052
0.1643067058823529,0.4313841
0.1362166470588235,0.3049605
0.2375,0.26926923
0.6643301666666667,0.9385984
0.4743287,0.38872242
0.16029,0.5722666
0.6947787,0.6095767
0.1275277777777777,0.3431213
0.99607335384268,0.7776947
0.6505605,0.49272346
1.931415125,0.8304565
1.5452558666666667,2.098725
6.551230533333333,3.4193122
4.109590846153846,1.5930026
35.762873666666664,15.520608
4.909782142857143,5.302291
3.05081816,1.3904184
1.6792723788546255,0.9775884
4.86338,2.6773288
8.013808466666667,2.6219513
0.6738614,0.5867493
7.120199333333334,1.8857166
0.7880168181818182,0.86980486
22.8675495,10.152188
0.6353913142857143,1.861063
2.367301,1.8154128
2.898477727272727,2.1172545
1.4119298148148147,1.7843451
2.40052,2.6191275
1.0109616470588236,0.13863778
5.3761478,2.1761134
2.2556962173913044,1.656564
2.9232046,2.0418968
9.53249,4.5819077
9.954049333333334,4.0956335
1.651009333333333,8.140133
1.2142357727272728,3.4236164
10.713037,4.844967
0.9224129411764704,1.0487392
9.249739916666666,12.622808
1.6454994444444444,3.9810972
0.95903,1.1252444
1.279656475,1.1245204
0.6423032,0.57154155
15.252814545454546,5.423065
8.340833230769231,5.0348597
0.3141658333333333,1.7262062
4.727497333333333,4.580309
3.36656545,2.3202722
4.9998613,3.3376822
4.0,2.0526304
2.60355188,2.107459
3.3375736666666667,2.5076814
3.3336758,2.6497574
4.136855142857143,3.5697947
2.6295676666666665,4.423426
6.716966285714285,5.448269
1.9495976,1.8909408
1.522937951807229,1.1078584
1.073856,1.405334
3.289507,3.2947803
2.1854211666666665,2.8512254
0.359696375,0.62775946
0.2613669272727272,0.6619526
0.17165,0.2167108
1.576615,1.8743808
0.9245486875,1.4866885
1.199410833333333,2.3902268
0.6143103333333333,0.4496281
0.2,0.31778884
1.4425721538461538,1.0155894
1.376062,0.6548089
0.2034412758620689,0.89870477
1.2151586,1.0146496
0.8860245333333333,0.8465185
0.803011640625,0.6069846
0.2738276296296296,0.23695517
0.4297181764705882,0.42445683
0.5139929090909091,0.5629511
0.4200895,2.409111
1.2953379310344828,1.8529327
2.0706385,1.3256744
1.0027772857142858,0.70780075
0.3517573076923077,1.0966811
0.24862025,2.4819868
1.4457501428571429,1.1340348
3.2740557142857143,2.3311124
0.1597122159090909,0.26445985
2.310126,1.3214229
0.086426,0.24816155
0.2238224,0.3061912
0.0328445714285714,0.23100162
1.7940854545454543,1.5243456
11.428571428571429,4.291993
0.2387811666666666,1.0395129
0.090418,0.27181458
0.1061824,0.22067094
0.6007643333333333,0.72921646
0.5416975,0.025324106
0.1923022916666666,0.6122019
0.5863303773584906,1.3498058
52.28617,15.941903
1.23800008,1.3777083
0.3060858,0.4154818
0.2102,0.32173467
0.1762190909090909,1.3878444
0.1173132105263157,0.25371242
0.4724859166666666,0.4716866
0.087656660239451,0.2437594
0.1427688571428571,0.39935017
0.3807984,1.0119901
0.0486434,2.1106772
0.18586125,1.721964
0.0989033,1.7444206
5.057257035714286,4.703455
2.720453533333333,2.450855
4.951338266666666,4.452881
8.4404045,3.9691086
14.1930174,10.847236
0.4068487142857143,0.4242096
3.252232,2.4226022
1.6362818,3.1332998
17.114729285714287,5.4456015
0.3879896666666667,0.68273926
7.4039051538461536,2.628694
4.711485114285714,5.2459517
2.1322021666666666,3.3424397
2.6038126,2.7375443
2.3069295333333333,2.6252906
4.910742666666667,2.0913734
14.4409592,4.13657
6.56301475,6.49473
1.8106345833333333,4.854004
8.57523905,3.1753592
8.257005405405405,10.893175
3.5124273846153846,2.1212687
8.332494933333333,2.7430573
3.676896857142857,1.5649793
10.732835454545455,6.92953
1.2665288571428572,1.2006193
2.1486757,1.5717976
6.75686768,8.21789
3.000247793650794,3.226935
2.467562923076923,1.4748672
2.47648,1.4334157
0.3916303,0.40230918
3.336516,1.1232624
0.6183467692307693,0.39852214
7.269818428571429,1.8384209
0.5886356470588235,0.47281075
0.4341022631578947,1.9854949
2.3919789032258065,1.3908604
2.8520933,2.9268458
1.206712,0.6866214
3.7976845384615374,3.8073435
0.173345978983487,0.4807415
3.5537514,2.0567524
0.7461689333333333,0.5801599
0.4941624615384615,0.94639885
2.5159508,1.7447058
1.88528128125,0.9123187
1.222686935483871,2.0215163
4.343352333333334,1.9652219
1.2530045714285714,0.84274507
6.846428928571428,3.9787116
2.804159375,2.3852882
4.030245,3.6982694
0.8818975,0.9347285
7.7693445,2.7928019
0.6927,0.5222242
0.4605864666666667,0.94906783
0.475726,0.27467585
0.5046018235294117,0.36494875
0.3625655,1.0172347
1.4848264516129033,0.94535875
0.7139878,0.71840596
0.9467525,0.98554707
0.6103472727272727,1.5743264
10.375898571428571,9.204742
0.80158535,4.884303
1.795328304347826,0.7415178
2.5915866666666667,1.8295627
2.5842399,1.040015
1.391595,1.0155511
1.4299953714285714,0.8857032
1.3442369523809523,0.070987225
0.2693713333333333,0.26765323
1.3440642631578947,0.6699364
0.3978378666666666,2.1571689
0.5899151,1.8817854
2.237822153846154,3.6930957
0.7977454090909091,0.6401626
1.4420058666666666,1.5709592
2.799290142857143,3.218527
0.763511,0.67880535
1.321319,0.66301167
2.427617,2.3408532
0.8544625217391304,1.2412679
2.893853571428572,1.8730583
0.64472308,0.68973815
1.953339333333333,1.578535
0.0201255,0.21253276
0.3627955319148936,0.35456038
2.7795217727272727,2.5095792
2.0096904375,2.0444317
1.3587441578947368,1.8860543
0.3095686486486486,0.5556936
0.1600066666666666,0.38545132
0.8473984444444445,1.2796123
0.7177252,0.574095
0.867143,0.77590346
0.6284451818181818,0.9182309
0.4743104285714286,0.5094125
0.2423651111111111,0.71195817
1.4028444666666666,1.9597707
0.115538,0.49645114
0.1046561666666666,0.32573915
0.2620275,0.5014174
0.0624496666666666,0.2745359
0.8541444285714286,1.4849058
0.330467,2.12289
0.5792265263157895,0.5954735
2.4492745,0.5774324
0.1562749,1.4228561
0.28715325,0.56284785
0.6614383333333334,2.6711667
0.0067328333333333,-0.41815448
0.447832,0.83737516
0.5072221666666666,0.569782
4.06560375,4.214882
1.6780065,0.765538
0.5744679090909091,0.52780867
0.4238013076923076,2.94662
0.3115246666666666,0.48078847
0.1095743333333333,0.22051644
0.236642375,0.35394335
0.0199245384615384,-0.058015585
0.0858056,0.30969834
4.7003515,3.1884265
0.5722102,0.5746386
0.6035029166666667,0.7015064
0.1145953333333333,0.28376985
0.3168945,0.8966346
0.340329,0.8470273
9.878579291666666,7.7737484
1.767648705882353,1.6461437
11.757381228571427,3.4475837
4.0508994,1.694702
14.381714390243902,4.477049
5.283586975,6.7725334
1.2857156857142855,5.6559353
8.31250005,8.428599
5.7377607692307695,9.141654
12.37356511111111,3.6689813
5.467685769230769,1.7047584
20.618055833333333,10.924044
5.827000375,2.5420678
4.527013454545455,1.6002533
6.450634133333334,3.499389
4.997403304347826,2.3277183
5.283902533333333,6.521823
5.821479405405405,3.9024603
1.1528838909090908,0.74716246
11.500121285714286,7.660099
1.4988425555555556,2.2209005
6.3148915,2.8838346
8.137642357142857,4.2102585
2.7257276296296298,6.488698
2.7278885,2.8911536
4.88021921875,3.272075
2.028829,2.0160646
0.9208269583333332,0.7022866
1.2992072857142858,1.2111659
2.6060548333333333,2.615222
0.8298363111111111,0.76815784
0.5915121666666666,0.6750014
6.161097923076923,2.6430485
2.3798166666666667,1.715172
1.2314314,0.9612584
39.599975066666666,5.130974
1.8780593165467625,2.6242251
1.963770072463768,1.2918973
20.332918,12.862804
2.3914448387096776,1.8486202
0.62818456,2.3107476
0.34,0.37600613
0.7524047115384616,2.3570404
9.798003333333334,6.602612
4.473735166666667,3.0336075
0.4727135,0.4680841
19.439106133333333,12.87509
1.8917408,1.4077748
3.6947265,3.438911
2.3284508,4.605261
1.017903125,2.944038
5.835763842105263,1.4967427
2.1860946666666665,0.82932985
4.602802764705882,3.4948332
3.1906454,4.366489
1.129011,1.4599259
2.8687952,1.6560585
0.0343064242424242,2.0854635
1.2571428571428571,0.5704398
1.417608,3.4547052
3.3109398,2.94259
1.3285523333333331,1.0154722
0.5517760714285714,3.1142774
0.8696020909090909,0.7922119
0.0370429289386062,0.27393937
0.277728,1.9828057
4.93137,3.924759
0.3839306,0.41184163
0.9607737894736842,1.4915974
0.2762936111111111,0.67845154
0.0709235,1.1743627
1.017411875,2.2826185
1.926016,2.6873128
0.0390857142857142,2.2352524
0.6833692,0.5929413
0.7175646,1.3656814
1.6943360769230769,2.3495412
0.2692037,0.51275945
0.048204,0.2766564
0.5277674,1.100469
0.3618897,0.40444207
0.1187720666666666,1.4629006
0.96393475,2.9170282
0.6391307368421053,0.514235
2.7057924,1.2263548
0.1272977,2.561097
2.011706375,2.3677397
1.0131973333333333,0.37444282
0.0234926,0.22183132
0.2901773333333333,1.849663
1.4475282631578947,1.7694927
0.1709645,0.28362393
1.536651,1.4850649
0.4185421111111111,0.3682084
0.5796323333333333,0.09751105
0.3447678260869565,0.45890474
0.5603856551724138,0.564868
1.3652468235294115,1.1107184
0.56344775,0.5938113
0.196575304347826,3.9023993
0.0254416666666666,-0.29258394
0.12104585,1.3742054
0.4237580714285714,0.4392352
0.1962206111111111,0.42224097
0.8162706315789474,0.6855768
0.2094665882352941,0.41169238
0.004242375,0.1531117
0.1642239,0.26640868
0.1051251764705882,0.31398916
1.74649975,1.4226527
1.6307354,1.12096
0.3169719,0.21161294
0.01091775,0.18724322
0.3859894444444444,0.37584662
0.3129363333333333,1.7120931
1.87853108,1.9949546
2.534470222222222,1.6238623
4.020275707692308,1.49841
33.100447714285714,4.8438683
26.482481944444444,11.725783
22.98652531818182,5.582489
19.28222036363636,13.684453
1.5151894545454545,1.8243718
3.4290182,1.7586256
3.0638436,3.3363385
13.463845866666666,5.923411
0.3338551489361702,0.5987079
14.960438148148148,9.525347
4.30120025,3.7191515
6.683754766666667,4.619603
3.462526085106383,2.3978548
1.6805314516129033,1.0911323
1.5327815789473684,1.7775927
1.6320090857142855,2.2479436
1.82724692,1.8892585
1.04475404,3.780436
6.126939575,6.5803976
3.4913215714285712,2.5826313
0.0995366153846153,0.47161412
0.7514857272727272,1.4574348
10.059235818181818,6.787175
2.418553636363636,1.2445135
2.632012216666667,1.0719823
0.4819766037735849,0.36569095
0.82964414,2.9104145
2.855865666666667,3.3370261
2.2071705,2.7313101
0.3628863571428571,2.8453853
0.7111643636363636,1.0833565
1.77096985,1.3216101
2.7510465384615386,1.5690331
1.57617044,1.8311888
53.396,12.216598
2.3649717307692306,1.7141643
1.07065525,0.6333364
0.8056685454545455,2.2012107
0.5266299473684211,0.672577
4.045199333333334,2.6671953
1.8489594,1.5490866
7.2270891,2.1684468
0.9310487,1.3693174
10.5542508,5.759425
4.039973,2.5482988
1.389344523809524,0.9064834
2.495928111111111,1.0601914
1.7759819545454545,1.38181
4.7410827,2.874959
0.4825979722222222,0.70890594
2.882781,2.7897878
0.0820272,0.09684396
0.1061967777777777,0.2666247
6.9348506,3.3330476
1.193129434782609,2.0865183
1.0706751,0.66014934
4.830744666666667,2.0200758
3.551414285714286,2.3996918
0.2475134166666666,0.61245203
0.9560362571428572,0.74871993
0.4730567307692307,0.38892865
4.21337175,2.4081135
1.0173436,0.66695786
3.819302,2.271198
0.76896265,0.99003863
1.7883834166666666,1.8206148
1.25345505,1.1504731
1.1031324761904762,1.6279223
0.08300336,0.25505424
0.6211954285714286,0.44738126
1.6153593,4.239204
1.8037204285714288,2.575498
4.664163714285714,3.4239378
2.1633874,1.4139132
2.3910588,1.7121505
12.871704347826087,7.306526
0.27759784,4.5971785
0.072228947368421,0.25214696
0.241136,0.5382588
1.05495376146789,0.7730186
0.0966301666666666,0.36398196
0.7889789,1.509986
0.6709295909090909,0.47167182
0.6109705833333333,1.3626511
2.2424195,1.5699632
0.152384,0.21689224
0.51771775,2.2328558
0.8139775,0.2831447
2.781063222222222,2.1459563
0.211147,0.45434642
0.0388464444444444,-0.3010478
0.5105714285714286,0.3650639
0.2847546666666666,0.20655799
0.1748898507462686,0.41055036
0.0291085217391304,0.9124031
0.2530441304347826,0.35909963
5.123191,2.3958802
0.0971544,0.1739273
0.3723436,0.8597002
0.073765,0.3169663
0.234615,0.36907148
0.3127650769230769,0.2207911
0.0541317714285714,0.30442882
0.1276240833333333,0.28343225
0.6083704,0.45527172
1.1159333125,0.7510878
0.163091,0.30644727
0.2827226666666667,0.42483807
5.106677980392157,7.328869
3.48049825,2.2714982
14.354890631578948,5.0367355
4.297926042857143,3.0257506
8.850626153846154,5.043936
5.208341971428571,3.2734907
6.3834142,3.5977974
2.7549263636363635,1.9282523
8.13528975,6.6974773
0.9057077105263158,0.88844395
16.9987048,8.16029
10.856227363636364,9.464471
5.13513745,5.1393766
1.3344016,2.090704
3.4993999411764705,3.7753458
3.809214625,1.1164745
1.9019925,2.3396997
6.630881148148148,2.6215315
1.7456454583333334,2.5913434
9.21047394736842,5.562301
0.2552594545454545,4.022487
1.3839517441860465,1.8328732
3.2296332,3.292489
2.5605344,2.9603267
2.044550824985268,1.9709759
6.965237076923077,5.429986
0.2648935384615384,0.43090034
2.492919966666667,1.7821333
0.683771,2.2491088
0.211994825,0.28911138
1.8202236857142855,1.6933758
0.1650848125,0.24805427
3.14627252,4.233955
3.7795830869565217,6.6926556
2.0068478,2.5184243
1.2432975,1.4495724
5.953044125,3.2776823
1.5073942,1.2262144
5.224525666666667,3.2076945
1.72006,2.6512437
1.6371338666666666,1.2063308
2.74153895,2.05098
0.5782308571428572,2.88558
1.5815580769230768,1.413579
3.170184818181818,3.0996535
0.6732204571428572,0.9693811
0.0010599642857142,0.28857946
0.5185446666666667,1.1980777
0.538346294117647,0.45440316
0.284444625,0.2799499
3.134477285714285,4.239204
0.3232489565217391,0.61807704
0.4167923428571428,0.49045944
2.1803133333333333,2.156722
2.733145208333333,2.2177048
0.4259617647058824,0.5075724
2.534425333333333,2.7293155
2.833797214285714,1.6709695
0.0273035714285714,1.1855879
0.3155789230769231,0.8046479
0.7852943103448276,0.95363665
1.45959552,3.2795753
1.34765252,4.3014812
